127.0.0.1 - - [15/Feb/2019:16:44:27 +0000] "GET /2019/02/15/hello-world/ HTTP/1.0" 200 18067 "http://fictional-university.local/2019/02/15/hello-world/" "WordPress/5.0.3; http://fictional-university.local"
127.0.0.1 - - [15/Feb/2019:16:44:29 +0000] "POST /wp-cron.php?doing_wp_cron=1550249068.5355100631713867187500 HTTP/1.0" 499 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1550249068.5355100631713867187500" "WordPress/5.0.3; http://fictional-university.local"
127.0.0.1 - - [22/Mar/2019:15:00:07 +0000] "POST /wp-cron.php?doing_wp_cron=1553266807.1885769367218017578125 HTTP/1.0" 200 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1553266807.1885769367218017578125" "WordPress/5.0.4; http://fictional-university.local"
127.0.0.1 - - [22/Mar/2019:15:00:07 +0000] "GET / HTTP/1.0" 200 11897 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:00:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:01:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:01:58 +0000] "GET / HTTP/1.0" 200 13939 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:01:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:02:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:04:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:05:16 +0000] "GET / HTTP/1.0" 200 13939 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:05:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:05:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:07:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:08:54 +0000] "GET / HTTP/1.0" 200 153 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:08:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:08:55 +0000] "GET / HTTP/1.0" 200 153 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:08:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:09:09 +0000] "GET / HTTP/1.0" 200 14164 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:09:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:10:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:10:37 +0000] "GET / HTTP/1.0" 200 153 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:10:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:10:47 +0000] "GET / HTTP/1.0" 200 14465 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:10:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:11:01 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:13:01 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:14:54 +0000] "GET / HTTP/1.0" 200 18706 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:14:55 +0000] "GET /images/apples.jpg HTTP/1.0" 404 18725 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:14:55 +0000] "GET /images/bus.jpg HTTP/1.0" 404 18722 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:14:55 +0000] "GET /images/library-hero.jpg HTTP/1.0" 404 18731 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:14:55 +0000] "GET /images/bread.jpg HTTP/1.0" 404 18724 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:14:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:15:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:16:17 +0000] "GET / HTTP/1.0" 200 18706 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:16:18 +0000] "GET /images/bus.jpg HTTP/1.0" 404 18722 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:16:18 +0000] "GET /images/library-hero.jpg HTTP/1.0" 404 18731 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:16:18 +0000] "GET /images/apples.jpg HTTP/1.0" 404 18725 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:16:18 +0000] "GET /images/bread.jpg HTTP/1.0" 404 18724 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:16:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:16:20 +0000] "GET / HTTP/1.0" 200 18706 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:16:20 +0000] "GET /images/library-hero.jpg HTTP/1.0" 404 18731 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:16:20 +0000] "GET /images/bread.jpg HTTP/1.0" 404 18724 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:16:20 +0000] "GET /images/bus.jpg HTTP/1.0" 404 18722 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:16:20 +0000] "GET /images/apples.jpg HTTP/1.0" 404 18725 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:16:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:16:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:17:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:19:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:19:29 +0000] "GET / HTTP/1.0" 200 123 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:19:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:19:56 +0000] "GET / HTTP/1.0" 200 18683 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:19:56 +0000] "GET /images/bus.jpg HTTP/1.0" 404 18699 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:19:56 +0000] "GET / HTTP/1.0" 200 18683 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:19:56 +0000] "GET /images/apples.jpg HTTP/1.0" 404 18702 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:19:56 +0000] "GET /images/bread.jpg HTTP/1.0" 404 18701 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:19:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:20:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:20:37 +0000] "GET / HTTP/1.0" 200 18785 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:20:38 +0000] "GET /images/bus.jpg HTTP/1.0" 404 18801 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:20:38 +0000] "GET /images/apples.jpg HTTP/1.0" 404 18804 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:20:38 +0000] "GET /images/bread.jpg HTTP/1.0" 404 18803 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:20:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:22:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:23:30 +0000] "GET / HTTP/1.0" 200 19022 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:23:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:24:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:26:08 +0000] "GET / HTTP/1.0" 200 19178 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:26:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:26:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:15:28:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:16:36:03 +0000] "POST /wp-cron.php?doing_wp_cron=1553272563.2462079524993896484375 HTTP/1.0" 200 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1553272563.2462079524993896484375" "WordPress/5.0.4; http://fictional-university.local"
127.0.0.1 - - [22/Mar/2019:16:36:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:16:37:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:16:38:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:16:39:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [22/Mar/2019:16:41:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://fictional-university.local/wp-admin/post.php?post=10&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [25/Mar/2019:13:38:01 +0000] "POST /wp-cron.php?doing_wp_cron=1553521080.6446878910064697265625 HTTP/1.0" 499 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1553521080.6446878910064697265625" "WordPress/5.0.4; http://fictional-university.local"
127.0.0.1 - - [25/Mar/2019:13:38:08 +0000] "GET / HTTP/1.0" 200 12388 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [25/Mar/2019:13:38:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [25/Mar/2019:14:49:07 +0000] "GET /wp-admin HTTP/1.0" 301 178 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [25/Mar/2019:14:49:07 +0000] "POST /wp-cron.php?doing_wp_cron=1553525347.6763489246368408203125 HTTP/1.0" 200 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1553525347.6763489246368408203125" "WordPress/5.0.4; http://fictional-university.local"
127.0.0.1 - - [25/Mar/2019:14:49:07 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [25/Mar/2019:14:49:07 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Ffictional-university.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 2970 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [25/Mar/2019:14:49:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/wp-login.php?redirect_to=http%3A%2F%2Ffictional-university.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [25/Mar/2019:14:49:22 +0000] "POST /wp-login.php HTTP/1.0" 302 0 "http://fictional-university.local/wp-login.php?redirect_to=http%3A%2F%2Ffictional-university.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [25/Mar/2019:14:49:23 +0000] "GET /wp-admin/ HTTP/1.0" 200 57027 "http://fictional-university.local/wp-login.php?redirect_to=http%3A%2F%2Ffictional-university.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [25/Mar/2019:14:49:24 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils&ver=5.0.4 HTTP/1.0" 200 109068 "http://fictional-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [25/Mar/2019:14:49:26 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.0.4 HTTP/1.0" 200 337383 "http://fictional-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [25/Mar/2019:14:49:26 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-core,jquery-&load%5B%5D=ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,underscore,wp-util,wp-a11y,dashboard,thickbox,plugin-install,updates,shortc&load%5B%5D=ode,media-upload,svg-painter&ver=5.0.4 HTTP/1.0" 200 201412 "http://fictional-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [25/Mar/2019:14:49:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
